event_date,user_id,gender,age,os,views,likes
2025-02-21,112775,0,27,Android,56,9
2025-02-21,113495,1,32,iOS,14,1
2025-02-21,145017,1,16,iOS,24,3
2025-02-21,65220,0,21,Android,42,9
2025-02-21,150112,0,20,Android,30,5
2025-02-21,119936,1,23,Android,65,8
2025-02-21,124352,0,34,Android,44,12
2025-02-21,138390,0,44,iOS,31,11
2025-02-21,77269,1,28,Android,14,1
2025-02-21,57561,1,33,Android,46,9
2025-02-21,30806,0,62,Android,6,1
2025-02-21,144051,1,32,Android,17,4
2025-02-21,127163,0,31,iOS,45,14
2025-02-21,977,0,17,Android,67,27
2025-02-21,24106,1,17,iOS,19,7
2025-02-21,106912,1,37,Android,11,5
2025-02-21,10854,1,28,iOS,61,14
2025-02-21,18465,0,16,Android,29,7
2025-02-21,164566,0,18,iOS,16,6
2025-02-21,22023,0,33,Android,43,6
2025-02-21,30047,1,21,Android,19,3
2025-02-21,164315,0,28,Android,32,3
2025-02-21,10447,0,42,iOS,68,12
2025-02-21,75247,0,22,Android,45,10
2025-02-21,22083,1,20,Android,14,7
2025-02-21,57832,0,21,Android,15,3
2025-02-21,106372,1,16,iOS,56,14
2025-02-21,112368,1,35,iOS,83,11
2025-02-21,141451,1,21,iOS,33,10
2025-02-21,165009,0,34,Android,7,1
2025-02-21,146641,0,25,Android,95,11
2025-02-21,77705,0,21,Android,30,8
2025-02-21,111293,1,19,iOS,14,3
2025-02-21,141805,1,32,iOS,68,8
2025-02-21,24998,0,15,iOS,48,5
2025-02-21,76004,1,17,iOS,50,11
2025-02-21,136763,0,21,Android,28,8
2025-02-21,136118,1,44,Android,57,15
2025-02-21,131832,0,21,Android,42,10
2025-02-21,81122,0,58,Android,28,7
2025-02-21,107269,0,19,Android,36,6
2025-02-21,77681,0,27,Android,13,2
2025-02-21,72025,0,24,Android,26,6
2025-02-21,3179,0,34,iOS,61,11
2025-02-21,110623,0,22,iOS,15,1
2025-02-21,123701,0,18,iOS,29,6
2025-02-21,66652,1,17,Android,16,3
2025-02-21,155071,1,29,iOS,56,7
2025-02-21,82016,0,25,iOS,22,7
2025-02-21,128196,0,18,Android,24,4
2025-02-21,134378,1,17,Android,9,1
2025-02-21,155523,1,44,iOS,35,3
2025-02-21,165024,1,23,Android,47,16
2025-02-21,129459,1,56,Android,11,4
2025-02-21,76188,1,20,iOS,11,4
2025-02-21,80932,0,38,iOS,18,3
2025-02-21,4398,0,31,iOS,10,2
2025-02-21,128940,0,18,Android,31,5
2025-02-21,80158,1,15,Android,17,2
2025-02-21,112355,0,17,iOS,60,16
2025-02-21,149339,0,24,Android,25,3
2025-02-21,71960,1,21,iOS,23,5
2025-02-21,124400,1,38,Android,24,5
2025-02-21,129899,0,29,Android,41,4
2025-02-21,152962,1,49,Android,36,6
2025-02-21,145172,1,22,iOS,35,6
2025-02-21,10287,1,20,iOS,17,5
2025-02-21,117541,1,21,Android,39,8
2025-02-21,138629,0,32,iOS,82,16
2025-02-21,30036,1,20,Android,21,4
2025-02-21,8448,1,28,iOS,56,9
2025-02-21,166653,1,15,iOS,14,2
2025-02-21,78660,0,23,Android,11,1
2025-02-21,166527,1,17,iOS,18,3
2025-02-21,72103,0,20,iOS,8,3
2025-02-21,28657,0,33,Android,24,5
2025-02-21,31972,0,15,Android,84,17
2025-02-21,24672,1,22,Android,25,4
2025-02-21,161985,1,35,Android,10,4
2025-02-21,106531,1,22,Android,52,10
2025-02-21,165921,0,27,iOS,46,7
2025-02-21,119753,0,29,Android,23,5
2025-02-21,81161,1,46,Android,62,12
2025-02-21,50376,1,31,Android,15,4
2025-02-21,144355,1,17,Android,24,3
2025-02-21,80813,1,31,Android,25,11
2025-02-21,48995,0,22,iOS,22,6
2025-02-21,767,0,33,Android,27,5
2025-02-21,27966,0,19,Android,89,20
2025-02-21,76514,0,23,Android,50,10
2025-02-21,111128,0,18,iOS,15,2
2025-02-21,159546,1,19,Android,9,3
2025-02-21,13875,0,28,Android,35,6
2025-02-21,80182,1,17,Android,19,3
2025-02-21,163768,1,45,Android,25,4
2025-02-21,36427,1,48,Android,26,6
2025-02-21,166278,1,37,iOS,68,10
2025-02-21,65150,1,17,iOS,15,1
2025-02-21,80059,1,30,Android,26,7
2025-02-21,130254,0,27,iOS,23,2
2025-02-21,74056,1,19,Android,76,18
2025-02-21,72843,1,28,Android,17,4
2025-02-21,122807,1,20,Android,34,2
2025-02-21,64948,1,15,Android,47,6
2025-02-21,113389,1,22,Android,33,7
2025-02-21,82875,1,15,Android,29,5
2025-02-21,159703,0,21,iOS,29,7
2025-02-21,80368,0,39,Android,17,4
2025-02-21,51508,1,46,iOS,15,1
2025-02-21,71888,0,18,iOS,22,5
2025-02-21,65259,0,22,iOS,36,8
2025-02-21,67119,1,21,iOS,12,4
2025-02-21,107509,0,17,iOS,46,7
2025-02-21,144705,1,15,Android,33,8
2025-02-21,143499,1,17,Android,30,6
2025-02-21,66525,1,17,Android,13,3
2025-02-21,120624,1,20,Android,28,6
2025-02-21,77298,1,15,Android,26,4
2025-02-21,114270,1,22,Android,15,5
2025-02-21,114807,1,35,iOS,16,2
2025-02-21,19239,1,24,Android,42,10
2025-02-21,8764,1,26,Android,30,7
2025-02-21,152814,0,27,Android,29,6
2025-02-21,74181,1,29,Android,42,6
2025-02-21,77485,0,21,Android,27,6
2025-02-21,62506,1,40,iOS,78,11
2025-02-21,39752,0,40,Android,27,5
2025-02-21,2732,0,16,iOS,50,6
2025-02-21,124750,1,24,Android,48,14
2025-02-21,65973,1,16,Android,48,4
2025-02-21,68732,1,34,Android,48,11
2025-02-21,168123,1,20,Android,18,6
2025-02-21,72415,1,48,Android,9,2
2025-02-21,117399,0,40,iOS,9,2
2025-02-21,76226,1,61,Android,19,5
2025-02-21,168484,1,22,Android,55,12
2025-02-21,153645,0,24,Android,69,9
2025-02-21,70310,1,17,Android,13,5
2025-02-21,156354,0,20,Android,22,3
2025-02-21,114927,1,37,Android,28,7
2025-02-21,7851,1,29,iOS,32,6
2025-02-21,129785,1,22,Android,18,3
2025-02-21,124919,0,30,Android,41,4
2025-02-21,167993,1,23,Android,75,15
2025-02-21,33228,1,25,iOS,56,8
2025-02-21,81155,1,30,Android,32,6
2025-02-21,141770,0,27,Android,35,9
2025-02-21,22284,1,14,Android,13,2
2025-02-21,109454,0,48,iOS,24,2
2025-02-21,130373,1,19,Android,21,3
2025-02-21,64788,0,19,iOS,59,10
2025-02-21,166663,0,20,iOS,30,5
2025-02-21,114087,1,33,Android,30,6
2025-02-21,149358,1,71,iOS,65,8
2025-02-21,159797,0,35,Android,11,3
2025-02-21,70108,1,20,Android,45,8
2025-02-21,123686,0,32,iOS,14,5
2025-02-21,78406,1,26,Android,36,4
2025-02-21,136954,0,18,Android,14,5
2025-02-21,71544,1,37,Android,34,5
2025-02-21,37109,1,20,Android,40,13
2025-02-21,167334,0,40,Android,42,4
2025-02-21,125106,0,26,Android,12,2
2025-02-21,14391,1,17,Android,51,19
2025-02-21,112850,0,22,Android,46,10
2025-02-21,72919,0,28,Android,12,2
2025-02-21,71206,0,38,iOS,47,14
2025-02-21,77233,0,30,iOS,20,4
2025-02-21,35848,0,18,Android,14,1
2025-02-21,79277,0,30,Android,49,9
2025-02-21,156854,1,26,Android,29,4
2025-02-21,82429,0,16,Android,13,4
2025-02-21,81236,0,31,Android,31,5
2025-02-21,32882,1,23,Android,22,7
2025-02-21,79553,0,18,Android,29,3
2025-02-21,135046,0,21,iOS,45,6
2025-02-21,82969,1,31,iOS,26,4
2025-02-21,69500,1,22,iOS,26,5
2025-02-21,2903,1,15,Android,57,16
2025-02-21,67734,0,31,Android,34,3
2025-02-21,29731,1,34,iOS,43,6
2025-02-21,156505,0,18,Android,41,9
2025-02-21,69436,0,19,Android,71,14
2025-02-21,73646,0,46,iOS,22,6
2025-02-21,18526,1,15,Android,26,4
2025-02-21,77032,1,24,Android,45,9
2025-02-21,120198,0,22,Android,13,1
2025-02-21,147899,0,51,Android,24,2
2025-02-21,164128,1,37,iOS,31,8
2025-02-21,72304,1,22,iOS,15,5
2025-02-21,162049,0,14,iOS,18,3
2025-02-21,5847,0,27,Android,26,5
2025-02-21,131282,0,33,Android,72,14
2025-02-21,144480,0,29,Android,30,9
2025-02-21,123797,1,16,Android,14,1
2025-02-21,158433,1,26,Android,33,8
2025-02-21,68880,1,39,Android,15,3
2025-02-21,80083,1,22,Android,76,18
2025-02-21,80398,0,14,Android,22,7
2025-02-21,14944,0,25,Android,14,9
2025-02-21,163797,1,24,Android,19,7
2025-02-21,79682,0,33,Android,16,2
2025-02-21,166161,0,36,Android,13,4
2025-02-21,27807,1,33,Android,30,8
2025-02-21,148327,1,26,Android,32,8
2025-02-21,32198,0,18,iOS,20,8
2025-02-21,115218,1,31,Android,10,2
2025-02-21,78201,1,27,iOS,62,11
2025-02-21,76002,1,32,iOS,27,2
2025-02-21,76614,1,24,Android,28,6
2025-02-21,73070,1,27,Android,29,5
2025-02-21,75406,1,16,iOS,53,12
2025-02-21,150165,1,27,Android,29,4
2025-02-21,136548,0,32,Android,43,8
2025-02-21,156388,1,25,Android,37,11
2025-02-21,71010,0,18,iOS,74,10
2025-02-21,75340,0,33,Android,83,15
2025-02-21,144957,1,37,Android,14,2
2025-02-21,157696,1,25,Android,27,13
2025-02-21,119713,0,21,Android,34,9
2025-02-21,17761,1,15,Android,11,1
2025-02-21,38430,0,17,Android,61,10
2025-02-21,31502,0,21,Android,43,9
2025-02-21,115746,1,43,iOS,16,1
2025-02-21,76677,0,19,Android,24,6
2025-02-21,76253,1,22,Android,28,8
2025-02-21,71169,1,59,Android,21,4
2025-02-21,129168,0,32,iOS,46,14
2025-02-21,130055,1,21,Android,44,8
2025-02-21,82185,1,22,iOS,31,12
2025-02-21,82211,1,16,iOS,33,5
2025-02-21,30167,1,20,Android,46,13
2025-02-21,78198,1,33,iOS,26,4
2025-02-21,107798,1,42,Android,12,5
2025-02-21,137401,0,30,iOS,38,8
2025-02-21,29078,1,42,Android,26,4
2025-02-21,166798,0,27,iOS,6,3
2025-02-21,68231,0,18,iOS,39,5
2025-02-21,108094,0,19,Android,25,9
2025-02-21,115556,0,17,Android,11,3
2025-02-21,136381,0,19,iOS,20,4
2025-02-21,153199,1,30,Android,36,10
2025-02-21,142632,0,40,Android,52,10
2025-02-21,76470,0,25,Android,34,9
2025-02-21,159814,1,17,Android,35,11
2025-02-21,162120,1,18,Android,30,5
2025-02-21,167015,0,28,Android,46,7
2025-02-21,59408,0,22,Android,30,6
2025-02-21,125029,0,28,iOS,34,9
2025-02-21,58785,1,25,iOS,34,4
2025-02-21,129630,1,23,Android,28,7
2025-02-21,18971,0,18,iOS,30,6
2025-02-21,36087,1,22,iOS,31,5
2025-02-21,78058,1,19,Android,18,4
2025-02-21,78111,1,50,Android,36,8
2025-02-21,7134,0,45,Android,1,0
2025-02-21,123613,1,38,Android,107,21
2025-02-21,23702,0,19,Android,29,6
2025-02-21,152081,0,41,Android,54,8
2025-02-21,139149,1,19,Android,41,12
2025-02-21,80780,1,17,Android,13,1
2025-02-21,22280,0,31,Android,33,10
2025-02-21,152701,1,18,Android,75,14
2025-02-21,40802,1,17,Android,14,2
2025-02-21,163886,0,15,Android,25,4
2025-02-21,10203,1,21,Android,104,17
2025-02-21,70941,0,23,Android,29,3
2025-02-21,34660,1,61,Android,10,2
2025-02-21,71850,0,36,Android,21,3
2025-02-21,52034,1,18,Android,50,9
2025-02-21,2924,1,23,Android,30,3
2025-02-21,82153,1,22,iOS,30,6
2025-02-21,129412,0,16,Android,13,5
2025-02-21,162292,1,17,iOS,17,6
2025-02-21,139684,1,31,Android,43,9
2025-02-21,77075,0,24,Android,27,6
2025-02-21,48327,0,37,iOS,48,17
2025-02-21,117005,0,31,Android,13,3
2025-02-21,113500,1,42,iOS,43,5
2025-02-21,117199,1,37,Android,29,9
2025-02-21,65823,1,28,iOS,29,5
2025-02-21,56728,1,31,Android,58,10
2025-02-21,1093,1,23,Android,32,4
2025-02-21,116380,1,40,Android,24,6
2025-02-21,65895,1,17,Android,79,19
2025-02-21,162629,1,38,iOS,57,11
2025-02-21,56105,1,18,iOS,46,7
2025-02-21,72955,0,16,iOS,35,6
2025-02-21,117345,0,19,Android,45,9
2025-02-21,80752,1,19,Android,33,8
2025-02-21,69633,1,19,iOS,34,8
2025-02-21,138166,1,32,Android,46,7
2025-02-21,157356,0,24,Android,48,15
2025-02-21,164296,0,26,Android,16,3
2025-02-21,7110,0,24,Android,24,9
2025-02-21,163246,0,48,Android,84,19
2025-02-21,134286,0,21,iOS,25,4
2025-02-21,69154,1,21,Android,75,22
2025-02-21,141497,1,40,Android,36,4
2025-02-21,9915,1,15,Android,45,13
2025-02-21,8222,1,15,Android,34,5
2025-02-21,69456,1,24,iOS,17,3
2025-02-21,123935,1,35,Android,16,3
2025-02-21,26100,0,25,Android,14,5
2025-02-21,151721,1,23,Android,15,5
2025-02-21,116126,1,66,Android,38,3
2025-02-21,137359,0,14,Android,13,0
2025-02-21,163910,0,41,iOS,58,11
2025-02-21,127400,1,19,Android,12,2
2025-02-21,34067,1,23,Android,15,1
2025-02-21,28387,0,23,Android,14,2
2025-02-21,31156,0,21,Android,14,6
2025-02-21,59162,1,38,Android,74,16
2025-02-21,70316,1,21,iOS,14,1
2025-02-21,29694,1,23,iOS,71,10
2025-02-21,124749,0,23,Android,45,14
2025-02-21,66628,1,22,Android,10,2
2025-02-21,164274,0,23,Android,16,6
2025-02-21,76526,1,21,Android,30,4
2025-02-21,156347,1,22,Android,40,9
2025-02-21,68865,0,17,iOS,34,6
2025-02-21,154513,1,26,iOS,81,10
2025-02-21,82574,1,42,Android,13,7
2025-02-21,111690,0,22,Android,19,3
2025-02-21,4312,0,52,Android,12,6
2025-02-21,156818,1,24,iOS,11,4
2025-02-21,77239,1,22,Android,12,2
2025-02-21,16255,0,24,Android,30,9
2025-02-21,16691,0,24,Android,23,4
2025-02-21,126968,1,48,Android,31,2
2025-02-21,77651,1,40,Android,17,1
2025-02-21,80542,1,21,Android,30,7
2025-02-21,80138,1,23,Android,70,15
2025-02-21,16504,1,33,Android,89,21
2025-02-21,54907,0,44,iOS,16,9
2025-02-21,163049,1,22,Android,59,16
2025-02-21,166389,0,15,iOS,14,3
2025-02-21,77825,0,39,iOS,64,12
2025-02-21,29318,1,18,iOS,43,10
2025-02-21,60684,1,24,Android,31,4
2025-02-21,156779,1,22,Android,26,8
2025-02-21,51536,1,29,iOS,35,9
2025-02-21,124801,1,17,Android,17,4
2025-02-21,152065,0,15,Android,41,11
2025-02-21,107297,1,15,Android,12,2
2025-02-21,126724,1,50,Android,33,8
2025-02-21,72477,1,22,Android,39,15
2025-02-21,162268,1,24,Android,48,13
2025-02-21,64188,0,31,iOS,18,4
2025-02-21,137818,0,15,iOS,10,3
2025-02-21,58767,1,20,Android,10,4
2025-02-21,163828,0,25,iOS,33,6
2025-02-21,132101,1,43,Android,21,5
2025-02-21,139338,1,25,Android,28,3
2025-02-21,6850,0,21,Android,16,2
2025-02-21,124142,1,15,Android,76,18
2025-02-21,25742,0,21,Android,23,4
2025-02-21,17234,0,17,iOS,19,8
2025-02-21,168461,0,33,iOS,12,1
2025-02-21,142697,0,15,Android,17,4
2025-02-21,144415,0,31,Android,44,16
2025-02-21,135882,0,18,Android,32,3
2025-02-21,71560,1,19,iOS,13,5
2025-02-21,124340,1,14,Android,31,6
2025-02-21,31973,1,35,Android,22,2
2025-02-21,79885,0,37,iOS,42,6
2025-02-21,109111,0,28,iOS,18,4
2025-02-21,157419,1,22,iOS,11,0
2025-02-21,82230,0,19,iOS,34,6
2025-02-21,52134,0,15,iOS,34,9
2025-02-21,73684,1,45,iOS,15,2
2025-02-21,52104,1,20,Android,15,0
2025-02-21,56543,1,22,Android,30,10
2025-02-21,130339,1,32,iOS,42,5
2025-02-21,141890,0,18,Android,52,12
2025-02-21,136428,0,32,Android,47,11
2025-02-21,65248,0,28,iOS,39,11
2025-02-21,161746,0,29,iOS,14,3
2025-02-21,74014,0,17,Android,17,5
2025-02-21,112916,1,19,Android,39,12
2025-02-21,11393,1,35,Android,13,2
2025-02-21,31239,1,22,iOS,20,6
2025-02-21,108098,1,30,Android,17,1
2025-02-21,131464,0,39,iOS,18,3
2025-02-21,121935,1,32,Android,47,10
2025-02-21,32857,1,25,iOS,42,5
2025-02-21,113701,1,17,Android,22,1
2025-02-21,137864,1,54,Android,23,2
2025-02-21,29608,0,26,iOS,59,10
2025-02-21,127368,1,30,Android,43,10
2025-02-21,72905,0,23,iOS,17,3
2025-02-21,139176,0,27,iOS,30,10
2025-02-21,131225,1,43,Android,12,5
2025-02-21,148436,0,30,Android,25,7
2025-02-21,28615,0,23,Android,48,10
2025-02-21,116625,0,40,Android,59,6
2025-02-21,83453,0,22,iOS,1,0
2025-02-21,156868,0,21,iOS,23,2
2025-02-21,24682,1,26,iOS,42,12
2025-02-21,82124,1,22,Android,25,5
2025-02-21,72640,1,40,Android,43,5
2025-02-21,115044,1,22,iOS,1,0
2025-02-21,141345,0,53,iOS,33,10
2025-02-21,77098,0,17,Android,58,17
2025-02-21,7288,1,17,Android,43,7
2025-02-21,13033,0,23,Android,26,10
2025-02-21,108826,1,18,Android,11,2
2025-02-21,61367,1,27,Android,8,1
2025-02-21,73762,0,18,iOS,37,9
2025-02-21,20496,0,21,iOS,20,7
2025-02-21,6353,1,22,iOS,39,7
2025-02-21,66762,1,23,iOS,31,9
2025-02-21,71916,0,29,Android,43,8
2025-02-21,125853,1,15,Android,24,7
2025-02-21,78050,0,47,Android,13,2
2025-02-21,71019,0,25,iOS,35,6
2025-02-21,2480,1,17,Android,65,21
2025-02-21,156178,1,25,Android,26,7
2025-02-21,74740,0,19,Android,21,6
2025-02-21,107266,1,16,Android,68,14
2025-02-21,149752,1,21,Android,29,5
2025-02-21,83010,0,41,iOS,28,6
2025-02-21,121442,1,19,Android,18,3
2025-02-21,31850,1,14,Android,14,2
2025-02-21,62320,1,41,Android,69,15
2025-02-21,76134,0,19,iOS,21,7
2025-02-21,108474,1,17,Android,76,11
2025-02-21,121848,1,23,iOS,53,8
2025-02-21,156030,0,39,iOS,11,4
2025-02-21,58977,0,25,iOS,55,11
2025-02-21,141293,0,20,Android,43,10
2025-02-21,19429,0,16,Android,15,2
2025-02-21,160237,1,16,iOS,26,2
2025-02-21,29068,0,19,Android,28,5
2025-02-21,80401,0,23,Android,16,0
2025-02-21,106870,1,40,Android,9,1
2025-02-21,79359,1,16,Android,29,7
2025-02-21,76793,1,18,iOS,26,4
2025-02-21,52071,0,31,iOS,15,5
2025-02-21,78755,1,28,iOS,22,6
2025-02-21,128842,1,27,Android,35,4
2025-02-21,161343,1,30,Android,17,2
2025-02-21,76271,1,37,iOS,36,5
2025-02-21,156557,1,19,Android,29,8
2025-02-21,117573,0,19,Android,40,5
2025-02-21,141265,0,14,iOS,49,14
2025-02-21,70234,1,33,Android,42,6
2025-02-21,79884,0,22,Android,29,9
2025-02-21,162373,0,27,Android,38,7
2025-02-21,17651,1,25,Android,6,1
2025-02-21,125808,1,26,Android,28,3
2025-02-21,36061,1,34,Android,8,2
2025-02-21,26822,1,24,Android,46,12
2025-02-21,2022,0,22,iOS,26,5
2025-02-21,153060,0,24,Android,18,5
2025-02-21,61454,1,41,iOS,20,7
2025-02-21,158865,0,25,iOS,10,3
2025-02-21,128764,0,17,Android,61,14
2025-02-21,73682,0,27,Android,40,5
2025-02-21,125876,0,15,Android,55,5
2025-02-21,31585,0,56,iOS,49,11
2025-02-21,122400,1,30,iOS,9,0
2025-02-21,21824,0,19,Android,25,3
2025-02-21,61821,1,14,Android,36,8
2025-02-21,58069,0,42,Android,69,24
2025-02-21,139447,0,40,iOS,19,3
2025-02-21,81817,1,19,Android,11,3
2025-02-21,30433,1,24,Android,28,8
2025-02-21,82348,0,23,iOS,17,1
2025-02-21,9914,0,17,Android,23,4
2025-02-21,143362,1,33,Android,15,3
2025-02-21,110372,1,21,Android,25,5
2025-02-21,79662,0,23,Android,17,1
2025-02-21,141760,0,25,Android,55,7
2025-02-21,80028,0,18,iOS,12,5
2025-02-21,37078,0,31,iOS,22,4
2025-02-21,138508,0,36,Android,26,5
2025-02-21,79052,0,19,iOS,38,11
2025-02-21,108242,1,24,Android,64,9
2025-02-21,113374,0,17,iOS,26,5
2025-02-21,69891,0,20,Android,18,1
2025-02-21,108266,0,15,Android,16,4
2025-02-21,14746,0,14,Android,45,11
2025-02-21,4918,1,20,Android,27,5
2025-02-21,106505,1,25,Android,53,11
2025-02-21,57538,0,27,Android,49,8
2025-02-21,165375,1,25,Android,39,9
2025-02-21,149596,0,27,Android,13,1
2025-02-21,35714,0,25,iOS,13,2
2025-02-21,154312,0,42,iOS,14,7
2025-02-21,152567,1,19,Android,27,7
2025-02-21,78144,0,22,iOS,25,5
2025-02-21,152185,1,14,Android,7,3
2025-02-21,6920,0,18,Android,48,10
2025-02-21,73702,1,19,Android,18,2
2025-02-21,139505,1,19,Android,15,2
2025-02-21,135477,0,38,iOS,26,7
2025-02-21,80017,1,16,iOS,20,5
2025-02-21,110232,1,19,iOS,57,16
2025-02-21,69334,1,19,iOS,45,11
2025-02-21,40281,1,50,Android,17,2
2025-02-21,144083,0,38,Android,38,12
2025-02-21,151224,1,19,Android,30,6
2025-02-21,129020,0,16,Android,63,15
2025-02-21,65532,1,19,iOS,34,6
2025-02-21,140801,0,19,iOS,16,5
2025-02-21,109533,0,28,Android,51,9
2025-02-21,72247,0,17,iOS,36,14
2025-02-21,63923,0,21,Android,10,1
2025-02-21,113093,0,29,Android,26,5
2025-02-21,58918,1,19,Android,17,5
2025-02-21,154662,1,29,Android,17,2
2025-02-21,124168,1,22,Android,43,8
2025-02-21,142471,0,23,iOS,14,2
2025-02-21,68763,0,22,Android,12,2
2025-02-21,70815,0,25,Android,32,5
2025-02-21,69451,1,33,Android,32,7
2025-02-21,152482,1,18,Android,15,6
2025-02-21,126556,0,51,Android,51,7
2025-02-21,148048,1,16,Android,14,3
2025-02-21,79638,1,23,iOS,35,9
2025-02-21,162770,1,33,Android,39,6
2025-02-21,143304,0,22,Android,73,17
2025-02-21,120806,1,21,Android,47,9
2025-02-21,131738,0,26,iOS,17,4
2025-02-21,3208,0,18,Android,29,5
2025-02-21,53232,1,47,Android,67,16
2025-02-21,110214,1,22,Android,63,10
2025-02-21,114743,1,24,Android,11,4
2025-02-21,72626,0,21,Android,62,12
2025-02-21,115410,1,23,Android,8,3
2025-02-21,22996,0,15,iOS,13,4
2025-02-21,123009,0,35,Android,43,9
2025-02-21,129456,1,20,Android,51,15
2025-02-21,50399,0,54,Android,25,7
2025-02-21,164412,0,15,Android,52,6
2025-02-21,5986,0,18,Android,44,8
2025-02-21,128914,1,20,Android,16,5
2025-02-21,48306,0,26,Android,32,13
2025-02-21,155654,0,38,iOS,11,4
2025-02-21,158439,0,36,Android,25,12
2025-02-21,29012,0,28,Android,12,6
2025-02-21,145437,0,23,Android,37,3
2025-02-21,149280,0,26,Android,12,4
2025-02-21,79750,0,37,Android,26,5
2025-02-21,116561,0,18,Android,13,8
2025-02-21,112388,1,23,Android,39,9
2025-02-21,66432,1,49,Android,15,3
2025-02-21,13846,0,18,Android,28,6
2025-02-21,51969,0,53,Android,7,0
2025-02-21,152160,0,41,Android,42,14
2025-02-21,78339,1,15,Android,49,9
2025-02-21,65776,1,27,iOS,37,6
2025-02-21,27458,0,18,iOS,30,5
2025-02-21,69741,1,17,Android,37,7
2025-02-21,153733,0,24,Android,29,11
2025-02-21,165077,1,41,Android,29,7
2025-02-21,34453,1,28,Android,16,2
2025-02-21,2164,0,18,iOS,54,10
2025-02-21,54915,1,23,iOS,37,13
2025-02-21,135197,0,25,Android,22,6
2025-02-21,54901,1,48,Android,52,19
2025-02-21,120613,1,20,iOS,20,4
2025-02-21,117290,1,21,iOS,69,15
2025-02-21,108035,1,19,iOS,14,2
2025-02-21,17399,0,20,iOS,33,6
2025-02-21,115962,1,25,Android,11,3
2025-02-21,114011,0,50,Android,55,15
2025-02-21,121717,1,21,iOS,53,7
2025-02-21,123874,0,34,Android,23,5
2025-02-21,72154,0,20,Android,15,4
2025-02-21,34675,1,45,iOS,32,9
2025-02-21,139056,0,21,Android,39,7
2025-02-21,164671,0,28,Android,42,3
2025-02-21,4189,1,20,iOS,37,5
2025-02-21,72127,0,40,iOS,10,4
2025-02-21,131410,1,17,Android,61,13
2025-02-21,130650,0,15,iOS,18,8
2025-02-21,79382,0,34,Android,64,10
2025-02-21,50673,0,21,iOS,75,18
2025-02-21,66754,1,21,Android,14,0
2025-02-21,76231,0,17,Android,43,7
2025-02-21,150278,0,31,Android,36,5
2025-02-21,16498,1,29,Android,54,10
2025-02-21,139370,1,22,iOS,45,12
2025-02-21,15934,1,29,Android,46,15
2025-02-21,79144,1,39,iOS,48,4
2025-02-21,13806,0,20,Android,62,16
2025-02-21,53744,0,19,Android,40,8
2025-02-21,108842,1,34,iOS,16,5
2025-02-21,156298,0,21,iOS,95,17
2025-02-21,5286,0,23,iOS,21,3
2025-02-21,153599,1,21,Android,52,9
2025-02-21,116343,1,30,Android,22,4
2025-02-21,81037,0,18,Android,28,6
2025-02-21,63123,1,20,Android,18,6
2025-02-21,75206,1,40,Android,62,9
2025-02-21,26203,1,18,Android,31,7
2025-02-21,27219,0,31,iOS,54,10
2025-02-21,158659,1,22,iOS,48,7
2025-02-21,134741,0,15,Android,30,6
2025-02-21,74280,0,17,Android,17,1
2025-02-21,135619,1,27,Android,15,1
2025-02-21,55487,1,24,Android,21,5
2025-02-21,141444,1,43,iOS,11,2
2025-02-21,132865,0,29,iOS,31,10
2025-02-21,52847,0,42,iOS,42,9
2025-02-21,73652,1,19,iOS,72,13
2025-02-21,66193,1,20,iOS,11,3
2025-02-21,165672,1,18,Android,16,2
2025-02-21,9790,1,30,Android,34,11
2025-02-21,30888,1,21,iOS,37,9
2025-02-21,129007,1,24,iOS,43,6
2025-02-21,75419,0,17,Android,55,10
2025-02-21,1714,0,59,iOS,12,2
2025-02-21,28397,0,39,Android,46,9
2025-02-21,152939,1,22,Android,40,9
2025-02-21,79249,1,23,iOS,15,1
2025-02-21,119121,1,16,Android,28,6
2025-02-21,20734,1,31,Android,21,3
2025-02-21,138223,0,17,Android,38,9
2025-02-21,148847,1,39,Android,25,1
2025-02-21,158340,1,22,iOS,15,2
2025-02-21,159944,1,47,iOS,13,0
2025-02-21,111144,1,29,Android,47,7
2025-02-21,66286,1,23,Android,20,10
2025-02-21,32523,0,19,iOS,31,4
2025-02-21,34961,0,17,Android,83,18
2025-02-21,2682,1,19,Android,57,19
2025-02-21,146611,0,31,Android,12,3
2025-02-21,32470,1,31,Android,34,7
2025-02-21,6720,0,26,Android,33,7
2025-02-21,71940,1,23,Android,26,9
2025-02-21,76692,1,21,Android,15,2
2025-02-21,131153,1,23,iOS,44,7
2025-02-21,162075,0,19,Android,22,4
2025-02-21,135439,0,29,Android,33,11
2025-02-21,120600,1,16,iOS,44,5
2025-02-21,117162,1,15,Android,12,4
2025-02-21,76563,1,43,Android,12,3
2025-02-21,20748,1,32,Android,32,8
2025-02-21,147437,0,20,iOS,69,8
2025-02-21,78737,1,43,Android,26,7
2025-02-21,38710,1,19,iOS,1,0
2025-02-21,116493,1,18,Android,15,7
2025-02-21,127345,1,45,Android,11,2
2025-02-21,140041,1,25,Android,41,15
2025-02-21,56040,0,56,iOS,46,11
2025-02-21,126739,0,41,Android,54,7
2025-02-21,165298,1,19,iOS,27,3
2025-02-21,57137,1,21,Android,27,8
2025-02-21,80938,0,33,Android,40,10
2025-02-21,167973,1,16,Android,56,16
2025-02-21,117259,0,32,iOS,15,2
2025-02-21,141685,1,24,iOS,42,12
