event_date,user_id,gender,age,os,views,likes
2025-02-19,121871,1,27,Android,10,4
2025-02-19,155102,1,18,iOS,27,6
2025-02-19,78093,0,23,iOS,37,8
2025-02-19,80628,1,19,Android,15,3
2025-02-19,71605,1,34,Android,17,7
2025-02-19,138261,1,35,Android,60,10
2025-02-19,148723,1,30,Android,48,8
2025-02-19,150357,1,55,iOS,13,2
2025-02-19,157239,1,32,iOS,51,13
2025-02-19,131753,0,21,iOS,44,9
2025-02-19,131092,0,39,Android,18,5
2025-02-19,24610,0,19,Android,20,5
2025-02-19,70886,0,39,Android,23,4
2025-02-19,75774,0,23,Android,40,6
2025-02-19,146816,0,17,iOS,25,5
2025-02-19,73045,1,46,Android,67,11
2025-02-19,110183,1,17,iOS,21,5
2025-02-19,49795,0,40,Android,33,6
2025-02-19,128615,1,20,Android,58,9
2025-02-19,132036,1,16,Android,22,5
2025-02-19,74066,1,41,iOS,17,3
2025-02-19,38298,0,29,iOS,18,2
2025-02-19,134711,0,22,Android,18,5
2025-02-19,80285,1,34,Android,30,7
2025-02-19,51190,1,31,Android,15,1
2025-02-19,165424,1,21,iOS,53,10
2025-02-19,145923,0,37,Android,32,6
2025-02-19,20764,1,39,Android,27,6
2025-02-19,165791,1,42,Android,34,6
2025-02-19,54719,1,19,Android,27,3
2025-02-19,20461,1,20,Android,10,4
2025-02-19,15383,1,22,Android,17,3
2025-02-19,48467,1,19,Android,53,10
2025-02-19,117142,1,22,Android,40,9
2025-02-19,47509,1,19,Android,23,4
2025-02-19,162025,1,46,Android,63,24
2025-02-19,25356,0,18,iOS,32,6
2025-02-19,107493,1,20,Android,27,2
2025-02-19,134430,0,15,iOS,8,2
2025-02-19,120757,1,26,Android,34,10
2025-02-19,120027,1,53,Android,13,2
2025-02-19,9019,1,22,Android,31,4
2025-02-19,17908,1,39,Android,24,4
2025-02-19,157367,0,32,iOS,37,12
2025-02-19,127262,1,22,Android,36,4
2025-02-19,16648,0,19,Android,32,12
2025-02-19,64037,0,21,Android,21,4
2025-02-19,76317,0,20,Android,26,4
2025-02-19,125351,0,19,Android,17,3
2025-02-19,1930,0,38,iOS,24,10
2025-02-19,76059,1,16,iOS,25,5
2025-02-19,25308,1,24,Android,42,6
2025-02-19,50672,0,26,Android,41,9
2025-02-19,166390,0,18,Android,7,1
2025-02-19,11510,0,18,iOS,30,6
2025-02-19,52623,0,20,Android,10,0
2025-02-19,73130,0,26,iOS,20,2
2025-02-19,144096,1,17,Android,35,6
2025-02-19,73997,1,18,iOS,27,4
2025-02-19,73441,1,45,Android,22,2
2025-02-19,129658,1,55,Android,66,4
2025-02-19,79030,0,43,Android,15,3
2025-02-19,140834,1,32,Android,14,5
2025-02-19,71225,1,39,iOS,10,1
2025-02-19,59946,0,37,Android,33,7
2025-02-19,77793,1,33,Android,51,9
2025-02-19,152507,0,20,Android,57,9
2025-02-19,23333,1,21,Android,64,11
2025-02-19,14094,1,36,Android,48,9
2025-02-19,117208,0,19,Android,21,1
2025-02-19,63995,1,30,Android,58,11
2025-02-19,144757,0,20,Android,30,6
2025-02-19,130451,0,16,Android,42,8
2025-02-19,161745,1,20,iOS,13,3
2025-02-19,52772,1,31,Android,16,4
2025-02-19,124883,1,17,iOS,13,4
2025-02-19,26385,1,24,Android,27,4
2025-02-19,60593,1,29,Android,69,15
2025-02-19,128665,1,18,iOS,13,3
2025-02-19,151492,1,17,Android,29,4
2025-02-19,67372,0,24,Android,42,11
2025-02-19,4570,1,24,Android,47,5
2025-02-19,33822,0,18,iOS,42,15
2025-02-19,158834,0,34,Android,32,10
2025-02-19,80095,1,26,Android,6,3
2025-02-19,138268,0,34,Android,30,7
2025-02-19,75275,0,21,iOS,10,1
2025-02-19,53328,0,18,Android,35,4
2025-02-19,151922,0,24,iOS,35,12
2025-02-19,122830,1,21,iOS,54,15
2025-02-19,64998,0,53,iOS,22,4
2025-02-19,73227,1,38,Android,15,4
2025-02-19,76292,0,16,Android,29,4
2025-02-19,148406,1,23,iOS,37,9
2025-02-19,25941,0,20,iOS,65,9
2025-02-19,145391,1,25,iOS,32,6
2025-02-19,69624,1,21,Android,23,4
2025-02-19,77167,1,52,Android,23,7
2025-02-19,37120,1,38,Android,36,9
2025-02-19,129958,1,20,iOS,17,6
2025-02-19,109965,1,19,iOS,65,24
2025-02-19,23165,0,24,Android,26,4
2025-02-19,24717,0,29,iOS,69,10
2025-02-19,63954,0,30,Android,9,3
2025-02-19,80568,1,22,Android,62,23
2025-02-19,76536,0,18,Android,24,4
2025-02-19,3738,1,48,iOS,18,4
2025-02-19,115125,0,24,Android,12,2
2025-02-19,162170,1,59,Android,9,3
2025-02-19,62888,1,27,Android,12,3
2025-02-19,163234,1,50,iOS,49,7
2025-02-19,162930,0,31,Android,11,4
2025-02-19,135604,1,49,iOS,25,5
2025-02-19,1628,0,20,Android,9,3
2025-02-19,58520,0,35,Android,30,9
2025-02-19,141104,1,35,iOS,48,12
2025-02-19,120112,1,14,Android,12,1
2025-02-19,77647,0,31,Android,27,4
2025-02-19,114228,1,46,Android,12,2
2025-02-19,78670,1,27,Android,42,16
2025-02-19,116314,1,16,Android,21,7
2025-02-19,74192,1,21,Android,23,6
2025-02-19,115075,0,17,iOS,19,5
2025-02-19,132916,1,24,Android,25,11
2025-02-19,78946,1,24,Android,43,5
2025-02-19,113757,1,30,Android,65,14
2025-02-19,153613,1,41,Android,17,2
2025-02-19,162854,1,35,iOS,12,2
2025-02-19,149647,1,23,Android,32,7
2025-02-19,108845,1,31,iOS,10,2
2025-02-19,158879,0,18,iOS,11,2
2025-02-19,108870,1,22,iOS,46,9
2025-02-19,165628,1,34,Android,40,8
2025-02-19,121627,1,44,Android,10,0
2025-02-19,80080,1,23,Android,19,8
2025-02-19,165008,0,21,iOS,30,8
2025-02-19,70262,1,22,iOS,19,5
2025-02-19,166670,0,21,Android,35,9
2025-02-19,10022,1,33,iOS,20,9
2025-02-19,166221,1,44,iOS,45,10
2025-02-19,129085,0,25,Android,32,1
2025-02-19,165681,0,20,Android,23,5
2025-02-19,121658,1,21,iOS,16,5
2025-02-19,74793,0,29,Android,14,2
2025-02-19,8376,1,44,Android,27,5
2025-02-19,80027,1,48,iOS,11,3
2025-02-19,78118,1,26,Android,13,2
2025-02-19,55242,1,26,Android,56,15
2025-02-19,76362,1,21,Android,32,8
2025-02-19,156322,0,28,Android,60,8
2025-02-19,112045,1,60,Android,23,6
2025-02-19,59206,1,40,Android,24,5
2025-02-19,132703,0,16,iOS,27,5
2025-02-19,70068,1,23,iOS,44,10
2025-02-19,70112,1,27,iOS,28,2
2025-02-19,78579,0,16,Android,57,9
2025-02-19,26029,0,42,Android,29,4
2025-02-19,127040,0,16,iOS,20,8
2025-02-19,151826,0,34,iOS,56,10
2025-02-19,111715,0,24,Android,82,15
2025-02-19,70058,1,21,Android,36,9
2025-02-19,28156,1,23,iOS,44,13
2025-02-19,78934,0,16,Android,22,2
2025-02-19,75705,0,19,Android,14,7
2025-02-19,130115,1,46,Android,23,7
2025-02-19,106901,1,32,Android,59,12
2025-02-19,78062,0,17,Android,20,6
2025-02-19,4712,0,23,Android,19,7
2025-02-19,121428,0,25,Android,20,2
2025-02-19,166107,1,31,Android,58,13
2025-02-19,164960,1,50,Android,59,8
2025-02-19,72151,1,44,iOS,35,10
2025-02-19,27035,1,33,iOS,52,7
2025-02-19,156937,0,33,Android,62,11
2025-02-19,129217,0,20,iOS,36,2
2025-02-19,27631,0,45,iOS,14,1
2025-02-19,117574,1,31,iOS,32,6
2025-02-19,35708,0,33,Android,21,2
2025-02-19,77891,0,18,Android,33,8
2025-02-19,64405,0,31,Android,52,8
2025-02-19,166480,0,24,Android,36,6
2025-02-19,35224,0,31,Android,19,3
2025-02-19,138353,1,18,iOS,31,5
2025-02-19,72209,1,29,iOS,14,0
2025-02-19,13547,0,34,iOS,18,3
2025-02-19,22025,0,20,iOS,40,7
2025-02-19,62652,0,31,Android,12,3
2025-02-19,14879,0,23,iOS,51,10
2025-02-19,79115,0,15,Android,24,9
2025-02-19,73692,1,23,iOS,18,6
2025-02-19,114256,0,22,Android,52,7
2025-02-19,69746,1,23,Android,38,9
2025-02-19,75495,0,30,Android,15,0
2025-02-19,113561,0,26,Android,44,10
2025-02-19,138030,1,20,Android,25,0
2025-02-19,137945,1,25,iOS,72,9
2025-02-19,57067,1,25,Android,22,4
2025-02-19,80157,0,32,iOS,11,2
2025-02-19,122287,0,20,Android,44,11
2025-02-19,11697,1,18,iOS,42,6
2025-02-19,163028,0,29,Android,88,14
2025-02-19,34654,0,22,iOS,53,7
2025-02-19,160933,0,61,iOS,30,9
2025-02-19,163508,0,15,Android,11,1
2025-02-19,160461,1,24,Android,30,9
2025-02-19,128838,0,23,iOS,55,18
2025-02-19,2747,0,22,Android,26,3
2025-02-19,80536,1,27,Android,13,2
2025-02-19,78996,1,21,iOS,1,0
2025-02-19,166286,1,19,Android,36,4
2025-02-19,77116,1,22,Android,24,10
2025-02-19,159545,0,25,iOS,4,1
2025-02-19,158089,1,19,iOS,34,7
2025-02-19,76034,1,24,Android,60,15
2025-02-19,113379,0,22,Android,15,1
2025-02-19,115168,0,21,Android,54,10
2025-02-19,109637,0,20,iOS,10,1
2025-02-19,76653,0,29,iOS,10,4
2025-02-19,142338,1,26,Android,8,3
2025-02-19,69396,0,30,Android,11,3
2025-02-19,168103,1,30,iOS,49,11
2025-02-19,117567,1,16,Android,48,18
2025-02-19,79570,1,26,Android,17,1
2025-02-19,158406,1,20,iOS,74,18
2025-02-19,16704,0,22,Android,33,4
2025-02-19,38470,0,33,Android,29,11
2025-02-19,141162,1,36,Android,11,3
2025-02-19,153503,0,44,iOS,42,11
2025-02-19,163108,1,28,iOS,21,4
2025-02-19,76702,0,17,iOS,74,15
2025-02-19,133773,0,20,iOS,29,6
2025-02-19,138746,1,24,Android,31,6
2025-02-19,80305,0,19,iOS,17,2
2025-02-19,134945,0,18,Android,54,9
2025-02-19,143075,1,25,Android,13,4
2025-02-19,69109,0,29,Android,13,0
2025-02-19,23061,1,63,Android,12,4
2025-02-19,70988,1,24,Android,58,14
2025-02-19,14609,1,33,Android,37,11
2025-02-19,81009,1,27,iOS,18,2
2025-02-19,68988,1,18,iOS,30,7
2025-02-19,16098,0,37,iOS,33,7
2025-02-19,120523,0,27,iOS,73,17
2025-02-19,153635,1,26,iOS,28,6
2025-02-19,164533,0,32,Android,30,4
2025-02-19,157191,1,34,iOS,5,2
2025-02-19,75055,1,27,iOS,34,5
2025-02-19,163563,1,29,Android,25,5
2025-02-19,141419,0,21,Android,67,15
2025-02-19,47581,1,53,iOS,33,5
2025-02-19,144522,0,24,iOS,11,3
2025-02-19,76494,0,19,iOS,28,7
2025-02-19,55239,0,27,Android,46,5
2025-02-19,58466,1,33,Android,13,3
2025-02-19,130021,0,18,Android,12,4
2025-02-19,71472,1,43,iOS,14,2
2025-02-19,71965,1,20,iOS,40,6
2025-02-19,17898,0,18,Android,62,9
2025-02-19,130070,0,32,iOS,31,9
2025-02-19,117536,1,15,iOS,23,7
2025-02-19,156179,0,28,iOS,16,8
2025-02-19,80923,0,22,Android,91,21
2025-02-19,160364,0,43,Android,42,7
2025-02-19,79902,1,29,Android,67,13
2025-02-19,117653,0,34,Android,50,14
2025-02-19,22747,0,19,Android,21,3
2025-02-19,122748,0,22,iOS,22,4
2025-02-19,79340,0,42,Android,49,6
2025-02-19,80093,0,22,Android,13,3
2025-02-19,123736,1,27,Android,10,1
2025-02-19,141199,1,34,iOS,12,6
2025-02-19,36004,1,35,iOS,38,12
2025-02-19,73760,0,38,Android,42,11
2025-02-19,57204,1,19,Android,14,2
2025-02-19,131165,0,25,iOS,89,14
2025-02-19,67857,1,28,Android,13,6
2025-02-19,108228,0,31,Android,51,9
2025-02-19,168322,1,37,iOS,22,5
2025-02-19,80155,1,33,Android,39,7
2025-02-19,79342,1,17,iOS,18,5
2025-02-19,132583,1,19,Android,25,5
2025-02-19,158224,0,29,iOS,61,8
2025-02-19,81047,0,41,Android,33,8
2025-02-19,158945,1,24,iOS,45,5
2025-02-19,113857,1,33,iOS,13,6
2025-02-19,36930,1,18,Android,46,7
2025-02-19,80395,1,15,Android,11,6
2025-02-19,61967,0,22,Android,86,13
2025-02-19,73447,1,28,iOS,13,0
2025-02-19,74378,1,29,Android,21,5
2025-02-19,124364,0,46,Android,56,6
2025-02-19,81006,0,22,Android,31,8
2025-02-19,136238,0,20,Android,32,5
2025-02-19,63446,1,29,iOS,30,8
2025-02-19,18054,1,18,iOS,36,5
2025-02-19,144700,1,14,iOS,43,16
2025-02-19,54219,1,50,Android,34,8
2025-02-19,17823,0,18,Android,9,1
2025-02-19,141071,1,67,Android,21,5
2025-02-19,21184,0,16,iOS,19,0
2025-02-19,24455,0,45,Android,32,8
2025-02-19,72385,0,22,Android,15,1
2025-02-19,67109,1,23,iOS,40,9
2025-02-19,64923,1,28,Android,34,6
2025-02-19,112540,1,15,iOS,27,7
2025-02-19,131050,1,41,Android,26,7
2025-02-19,67750,0,39,Android,12,3
2025-02-19,8832,0,34,iOS,26,6
2025-02-19,78610,1,22,iOS,32,4
2025-02-19,61368,0,24,Android,14,3
2025-02-19,70539,1,32,Android,23,7
2025-02-19,166770,1,24,Android,20,3
2025-02-19,77701,0,25,Android,23,3
2025-02-19,163069,1,51,iOS,21,2
2025-02-19,5443,1,37,Android,32,11
2025-02-19,69473,1,22,iOS,39,10
2025-02-19,76681,0,19,iOS,51,8
2025-02-19,80844,1,54,iOS,9,5
2025-02-19,108282,1,39,Android,97,29
2025-02-19,80879,0,17,iOS,24,8
2025-02-19,164996,1,26,Android,66,10
2025-02-19,78756,1,54,iOS,17,1
2025-02-19,69146,1,19,Android,48,11
2025-02-19,137497,1,17,iOS,12,0
2025-02-19,110789,0,28,Android,13,1
2025-02-19,65314,1,35,Android,10,3
2025-02-19,79882,1,20,iOS,30,5
2025-02-19,138617,0,26,Android,19,8
2025-02-19,110991,1,20,Android,39,5
2025-02-19,156922,0,16,iOS,63,11
2025-02-19,163247,1,16,Android,51,8
2025-02-19,156982,1,39,iOS,30,4
2025-02-19,125692,1,26,Android,31,5
2025-02-19,149192,1,46,Android,20,3
2025-02-19,79297,0,22,Android,33,1
2025-02-19,164385,1,26,Android,19,6
2025-02-19,107677,0,22,iOS,24,6
2025-02-19,76075,1,30,iOS,19,2
2025-02-19,165895,1,38,iOS,50,6
2025-02-19,32050,0,61,Android,24,7
2025-02-19,114452,0,18,Android,39,9
2025-02-19,2876,1,25,Android,45,8
2025-02-19,53252,1,30,Android,59,16
2025-02-19,164505,0,45,Android,9,1
2025-02-19,77045,1,28,Android,30,2
2025-02-19,36354,0,39,Android,44,3
2025-02-19,108468,1,26,iOS,47,6
2025-02-19,138572,0,32,iOS,57,7
2025-02-19,114641,1,17,iOS,23,2
2025-02-19,28870,1,37,Android,65,16
2025-02-19,165245,0,31,iOS,31,9
2025-02-19,74112,0,21,Android,11,3
2025-02-19,149717,0,39,Android,29,7
2025-02-19,964,1,41,Android,30,6
2025-02-19,128761,0,18,Android,38,4
2025-02-19,149248,0,37,Android,32,5
2025-02-19,64586,1,35,Android,7,3
2025-02-19,119571,0,26,iOS,11,1
2025-02-19,143150,1,31,Android,25,6
2025-02-19,168549,0,18,Android,10,1
2025-02-19,118119,0,19,Android,66,12
2025-02-19,115107,0,14,Android,35,8
2025-02-19,124731,1,20,Android,26,4
2025-02-19,79279,1,22,iOS,46,17
2025-02-19,16883,0,14,iOS,30,4
2025-02-19,134809,0,20,Android,55,21
2025-02-19,24156,0,34,Android,18,3
2025-02-19,165003,1,23,Android,12,5
2025-02-19,115698,1,41,Android,62,14
2025-02-19,77945,0,22,Android,55,7
2025-02-19,61942,1,17,Android,42,4
2025-02-19,137299,0,19,iOS,13,3
2025-02-19,77649,0,26,Android,34,5
2025-02-19,70794,1,31,Android,57,7
2025-02-19,78562,0,24,Android,10,0
2025-02-19,64634,0,39,Android,10,2
2025-02-19,140973,1,18,Android,32,6
2025-02-19,80746,0,20,Android,52,6
2025-02-19,115810,0,17,Android,27,7
2025-02-19,164043,1,24,Android,36,7
2025-02-19,136805,0,21,Android,81,14
2025-02-19,135437,1,35,Android,15,5
2025-02-19,63671,1,25,iOS,18,2
2025-02-19,118972,1,35,iOS,43,7
2025-02-19,144281,1,16,Android,34,10
2025-02-19,164287,1,40,Android,15,3
2025-02-19,110072,0,34,iOS,12,4
2025-02-19,17972,1,25,iOS,36,9
2025-02-19,36664,1,18,Android,45,5
2025-02-19,1592,0,28,Android,22,10
2025-02-19,160228,1,32,Android,29,6
2025-02-19,162754,0,19,iOS,34,9
2025-02-19,147734,1,19,Android,32,8
2025-02-19,137110,0,27,Android,47,10
2025-02-19,115703,1,20,Android,31,5
2025-02-19,156930,1,17,iOS,65,17
2025-02-19,136282,1,28,iOS,13,2
2025-02-19,79220,1,15,Android,61,9
2025-02-19,117352,1,31,iOS,13,1
2025-02-19,72997,1,21,iOS,13,0
2025-02-19,127369,1,17,Android,29,4
2025-02-19,80261,0,45,iOS,29,6
2025-02-19,4548,1,29,Android,21,6
2025-02-19,51676,0,27,iOS,21,5
2025-02-19,106373,0,21,Android,53,12
2025-02-19,127918,0,36,Android,11,2
2025-02-19,108841,1,39,iOS,48,6
2025-02-19,81028,0,46,iOS,34,6
2025-02-19,163873,1,19,Android,47,6
2025-02-19,167003,0,22,Android,10,0
2025-02-19,68944,0,18,Android,32,12
2025-02-19,116771,1,22,iOS,10,1
2025-02-19,143709,1,26,iOS,11,4
2025-02-19,79686,0,33,Android,41,6
2025-02-19,154761,0,44,Android,31,9
2025-02-19,151562,1,22,Android,44,4
2025-02-19,157152,0,46,iOS,71,25
2025-02-19,55384,0,32,Android,68,11
2025-02-19,77553,1,25,Android,27,2
2025-02-19,11441,0,36,iOS,13,3
2025-02-19,79964,1,25,iOS,33,7
2025-02-19,122916,1,19,iOS,10,1
2025-02-19,71192,0,26,iOS,31,5
2025-02-19,125576,1,21,iOS,17,2
2025-02-19,78933,0,22,iOS,33,2
2025-02-19,55874,0,63,Android,19,2
2025-02-19,125123,0,26,Android,24,2
2025-02-19,16669,0,23,Android,41,8
2025-02-19,141621,0,19,iOS,34,4
2025-02-19,162298,1,18,iOS,35,11
2025-02-19,72559,0,33,iOS,11,0
2025-02-19,132925,1,37,Android,28,8
2025-02-19,73277,0,18,Android,35,5
2025-02-19,123150,0,43,iOS,13,2
2025-02-19,157521,0,25,iOS,31,3
2025-02-19,38502,0,51,Android,29,6
2025-02-19,150003,1,21,iOS,16,3
2025-02-19,113584,0,42,Android,19,4
2025-02-19,74918,1,27,iOS,42,6
2025-02-19,155662,1,23,Android,19,4
2025-02-19,160973,1,23,Android,15,1
2025-02-19,59887,1,22,Android,73,11
2025-02-19,73604,1,21,Android,32,7
2025-02-19,52332,0,35,Android,43,10
2025-02-19,113872,1,15,Android,12,3
2025-02-19,11274,1,60,Android,7,1
2025-02-19,144050,0,50,Android,1,0
2025-02-19,152288,1,20,Android,23,8
2025-02-19,114073,0,21,Android,21,5
2025-02-19,36458,0,47,Android,15,1
2025-02-19,7058,0,26,Android,19,3
2025-02-19,113266,1,17,Android,52,8
2025-02-19,122159,1,22,iOS,70,8
2025-02-19,2861,1,14,Android,23,2
2025-02-19,22746,1,18,Android,36,6
2025-02-19,76830,1,38,Android,23,6
2025-02-19,149757,1,22,Android,49,11
2025-02-19,58348,0,28,iOS,51,8
2025-02-19,119389,0,26,Android,7,2
2025-02-19,112456,1,20,iOS,53,11
2025-02-19,123271,1,16,Android,20,2
2025-02-19,75388,1,41,Android,28,3
2025-02-19,52936,1,36,Android,47,7
2025-02-19,51067,0,45,Android,44,3
2025-02-19,144341,0,25,iOS,20,5
2025-02-19,134481,1,22,Android,78,11
2025-02-19,108412,0,25,Android,57,9
2025-02-19,63827,0,16,Android,47,11
2025-02-19,151885,0,21,iOS,33,4
2025-02-19,28523,0,27,Android,12,3
2025-02-19,69691,0,19,Android,9,3
2025-02-19,158565,0,18,iOS,18,2
2025-02-19,18986,0,20,Android,15,2
2025-02-19,9854,0,21,Android,21,5
2025-02-19,135483,0,37,iOS,16,2
2025-02-19,121000,1,34,Android,43,9
2025-02-19,65019,1,24,Android,27,2
2025-02-19,80076,0,30,Android,44,9
2025-02-19,134325,0,15,Android,25,5
2025-02-19,140180,0,44,Android,26,6
2025-02-19,69862,1,28,iOS,24,3
2025-02-19,130692,1,16,Android,43,9
2025-02-19,136207,1,24,Android,10,1
2025-02-19,161535,1,20,iOS,18,5
2025-02-19,162981,0,14,Android,23,7
2025-02-19,150197,1,26,Android,35,5
2025-02-19,55285,1,21,iOS,27,5
2025-02-19,32448,1,17,iOS,55,7
2025-02-19,119685,0,24,Android,53,11
2025-02-19,167842,0,17,iOS,17,3
2025-02-19,36850,1,20,Android,1,0
2025-02-19,50473,1,27,iOS,38,7
2025-02-19,355,1,19,Android,18,5
2025-02-19,78870,1,24,iOS,33,7
2025-02-19,156052,0,15,Android,46,9
2025-02-19,80429,0,29,Android,68,19
2025-02-19,166503,1,29,Android,13,2
2025-02-19,49303,0,25,iOS,32,7
2025-02-19,8876,0,29,iOS,6,2
2025-02-19,131527,1,24,Android,60,9
2025-02-19,73490,0,19,Android,18,3
2025-02-19,163399,0,31,Android,60,11
2025-02-19,148716,1,38,Android,20,4
2025-02-19,5465,1,35,iOS,19,6
2025-02-19,2527,0,22,Android,21,6
2025-02-19,139326,1,22,Android,28,1
2025-02-19,143302,0,23,iOS,10,3
2025-02-19,146046,1,37,iOS,20,5
2025-02-19,56816,1,41,Android,34,5
2025-02-19,166087,0,22,Android,37,14
2025-02-19,131515,0,32,iOS,44,4
2025-02-19,108517,1,18,Android,27,7
2025-02-19,80748,1,20,Android,50,12
2025-02-19,144699,0,33,Android,10,2
2025-02-19,63985,0,30,Android,31,5
2025-02-19,108449,0,39,Android,14,0
2025-02-19,71072,0,33,iOS,25,3
2025-02-19,121679,1,15,Android,16,5
2025-02-19,37827,1,20,Android,11,3
2025-02-19,77279,0,30,iOS,23,9
2025-02-19,147927,1,20,Android,28,9
2025-02-19,142683,1,23,iOS,12,2
2025-02-19,10261,1,14,Android,26,7
2025-02-19,66469,0,28,Android,33,4
2025-02-19,148119,0,20,iOS,25,4
2025-02-19,162096,0,49,iOS,34,7
2025-02-19,10351,0,57,iOS,18,2
2025-02-19,121605,1,24,iOS,21,5
2025-02-19,109084,1,26,iOS,31,8
2025-02-19,157429,1,27,Android,38,6
2025-02-19,4802,0,21,Android,15,2
2025-02-19,167533,0,27,Android,48,11
2025-02-19,113486,0,24,iOS,8,1
2025-02-19,115743,1,45,Android,42,9
2025-02-19,79608,1,16,iOS,42,5
2025-02-19,164522,0,20,Android,45,5
2025-02-19,149909,0,48,Android,35,3
2025-02-19,76475,1,34,iOS,18,9
2025-02-19,64199,1,37,iOS,55,12
2025-02-19,76928,0,51,Android,89,14
2025-02-19,65057,0,31,Android,41,9
2025-02-19,64844,0,34,Android,25,6
2025-02-19,77052,0,17,Android,10,3
2025-02-19,140670,1,24,Android,83,18
2025-02-19,9454,0,26,Android,14,3
2025-02-19,80662,1,25,Android,21,6
2025-02-19,132464,1,20,Android,28,4
2025-02-19,134339,0,29,Android,13,4
2025-02-19,124471,0,37,Android,38,4
2025-02-19,130955,1,22,iOS,14,1
2025-02-19,129041,0,20,Android,70,12
2025-02-19,157474,0,17,iOS,24,3
2025-02-19,69907,1,35,Android,20,6
2025-02-19,167190,0,47,Android,50,13
2025-02-19,77910,0,22,Android,21,3
2025-02-19,76054,0,26,iOS,2,0
2025-02-19,162850,0,27,iOS,15,4
2025-02-19,78156,0,20,iOS,16,2
2025-02-19,56985,1,19,iOS,33,6
2025-02-19,37807,1,16,Android,29,9
2025-02-19,136739,1,18,iOS,56,15
2025-02-19,76400,1,17,Android,27,5
2025-02-19,80771,1,34,Android,33,6
2025-02-19,9055,0,52,iOS,34,2
2025-02-19,109114,1,41,Android,19,2
2025-02-19,121345,1,22,iOS,11,4
2025-02-19,114176,1,22,Android,52,10
2025-02-19,68014,0,42,Android,38,7
2025-02-19,153198,1,17,Android,20,6
2025-02-19,64214,0,22,iOS,10,2
2025-02-19,149817,1,45,Android,8,4
2025-02-19,75945,0,37,iOS,28,9
2025-02-19,147701,0,20,Android,43,6
2025-02-19,142022,1,47,Android,28,3
2025-02-19,149404,1,19,Android,16,2
2025-02-19,129632,0,17,Android,39,5
2025-02-19,77633,1,19,Android,24,7
2025-02-19,109826,1,28,iOS,65,27
2025-02-19,123487,1,27,Android,34,4
2025-02-19,123077,1,36,Android,61,12
2025-02-19,149763,0,25,Android,13,4
2025-02-19,29819,1,21,iOS,22,3
2025-02-19,76898,0,43,Android,3,0
2025-02-19,152437,1,20,iOS,59,8
2025-02-19,152416,1,23,iOS,34,6
2025-02-19,126094,1,20,Android,19,1
2025-02-19,6768,1,18,iOS,34,11
2025-02-19,22513,0,29,iOS,21,6
2025-02-19,156331,1,14,Android,42,11
2025-02-19,73494,1,39,iOS,16,3
2025-02-19,151130,0,26,Android,12,4
2025-02-19,38455,0,50,iOS,12,1
2025-02-19,77583,0,22,Android,23,4
2025-02-19,79960,0,20,Android,22,6
2025-02-19,166994,1,27,Android,12,6
2025-02-19,167151,0,17,Android,14,4
2025-02-19,165220,0,15,Android,27,3
2025-02-19,17876,1,53,Android,27,8
2025-02-19,147709,0,40,iOS,75,16
2025-02-19,69434,1,17,iOS,18,6
2025-02-19,71368,1,35,Android,44,12
2025-02-19,9329,0,17,Android,43,7
2025-02-19,153178,0,25,Android,64,13
2025-02-19,58054,1,15,Android,34,7
2025-02-19,120623,0,28,Android,29,15
2025-02-19,49391,0,54,Android,32,5
2025-02-19,50314,1,21,iOS,41,13
2025-02-19,15275,1,19,iOS,42,7
2025-02-19,158901,0,21,Android,13,3
2025-02-19,160733,1,35,iOS,14,4
2025-02-19,76834,1,18,Android,13,2
2025-02-19,77428,0,23,iOS,14,4
2025-02-19,75721,1,30,Android,23,4
2025-02-19,164121,1,42,Android,22,6
2025-02-19,165632,0,17,Android,11,6
2025-02-19,136701,0,57,iOS,51,10
2025-02-19,35438,0,27,iOS,19,5
2025-02-19,148374,0,21,Android,41,5
2025-02-19,165881,0,46,Android,21,4
2025-02-19,73825,1,49,Android,15,4
2025-02-19,116140,0,22,iOS,35,9
2025-02-19,144847,1,19,Android,26,6
2025-02-19,139266,1,46,Android,13,5
2025-02-19,3490,0,16,Android,59,19
2025-02-19,116323,1,21,iOS,44,9
2025-02-19,38312,1,18,Android,23,10
2025-02-19,7951,1,31,iOS,14,4
2025-02-19,77958,0,22,iOS,27,9
2025-02-19,107175,0,28,Android,49,5
2025-02-19,34805,0,23,Android,12,3
2025-02-19,77006,0,21,Android,40,4
2025-02-19,145505,1,36,iOS,27,9
2025-02-19,124297,0,39,iOS,32,10
2025-02-19,80431,1,29,Android,37,3
2025-02-19,167509,0,23,iOS,13,2
2025-02-19,50849,1,47,Android,25,3
2025-02-19,120426,1,61,iOS,32,7
2025-02-19,112393,0,31,iOS,36,11
2025-02-19,154597,1,39,iOS,26,4
2025-02-19,138286,0,33,iOS,49,11
2025-02-19,147101,0,25,Android,38,12
2025-02-19,167697,1,27,Android,25,5
2025-02-19,72078,0,22,Android,25,7
2025-02-19,167993,1,23,Android,25,2
2025-02-19,124485,1,24,Android,33,13
2025-02-19,79054,0,22,Android,25,6
2025-02-19,70310,1,17,Android,42,11
2025-02-19,77703,1,33,iOS,11,1
2025-02-19,77419,1,35,Android,55,17
2025-02-19,22978,1,42,Android,35,5
2025-02-19,62061,1,18,Android,8,4
2025-02-19,76226,1,61,Android,36,6
2025-02-19,32570,0,21,iOS,10,4
2025-02-19,73021,0,22,Android,60,7
