event_date,user_id,gender,age,os,views,likes
2025-02-18,32347,0,14,Android,14,3
2025-02-18,108063,0,19,Android,27,3
2025-02-18,37665,1,37,iOS,15,4
2025-02-18,76945,0,33,iOS,10,3
2025-02-18,130137,1,37,Android,50,3
2025-02-18,125225,0,18,Android,7,0
2025-02-18,130925,0,15,iOS,19,7
2025-02-18,142734,0,22,Android,20,0
2025-02-18,73317,1,28,Android,13,3
2025-02-18,147930,0,23,Android,5,0
2025-02-18,62908,1,44,Android,25,5
2025-02-18,57897,0,20,Android,39,11
2025-02-18,122908,1,20,Android,6,1
2025-02-18,135491,0,36,Android,14,0
2025-02-18,53106,0,44,iOS,64,16
2025-02-18,155272,0,22,Android,41,7
2025-02-18,151300,0,21,Android,5,0
2025-02-18,156528,1,28,Android,18,1
2025-02-18,79135,0,25,iOS,13,1
2025-02-18,120977,1,25,iOS,40,8
2025-02-18,112291,1,21,Android,15,6
2025-02-18,131116,0,21,iOS,26,4
2025-02-18,160820,0,20,iOS,25,2
2025-02-18,121900,1,21,Android,15,3
2025-02-18,106746,1,42,Android,9,1
2025-02-18,148198,1,16,iOS,23,6
2025-02-18,149193,1,29,Android,26,5
2025-02-18,113429,1,23,Android,34,9
2025-02-18,77601,0,37,Android,52,10
2025-02-18,15506,1,22,Android,44,8
2025-02-18,165942,1,23,Android,30,10
2025-02-18,162083,0,21,iOS,46,23
2025-02-18,78899,0,16,iOS,19,3
2025-02-18,121897,0,20,iOS,20,3
2025-02-18,61987,0,25,Android,11,1
2025-02-18,19962,1,23,iOS,72,13
2025-02-18,127731,1,22,Android,11,6
2025-02-18,115762,0,21,iOS,22,7
2025-02-18,162960,0,26,Android,28,7
2025-02-18,78221,1,18,iOS,46,6
2025-02-18,76781,0,21,Android,14,2
2025-02-18,145686,1,48,iOS,6,0
2025-02-18,108117,1,26,Android,11,3
2025-02-18,142355,0,25,iOS,8,4
2025-02-18,23695,1,17,iOS,43,7
2025-02-18,110165,0,23,iOS,71,14
2025-02-18,79941,1,49,Android,18,4
2025-02-18,142170,0,26,Android,18,5
2025-02-18,164622,1,18,iOS,10,4
2025-02-18,70626,0,43,Android,52,20
2025-02-18,3212,0,25,iOS,5,0
2025-02-18,113053,0,25,iOS,16,7
2025-02-18,61903,0,53,Android,11,2
2025-02-18,153758,1,32,Android,32,4
2025-02-18,121129,0,31,Android,42,7
2025-02-18,123457,1,33,iOS,51,8
2025-02-18,121515,0,25,iOS,11,3
2025-02-18,155992,0,36,Android,13,2
2025-02-18,79281,0,41,Android,25,3
2025-02-18,132055,0,26,Android,27,7
2025-02-18,79591,1,17,Android,28,9
2025-02-18,156598,0,38,iOS,16,0
2025-02-18,72910,0,22,Android,31,3
2025-02-18,156874,0,27,iOS,9,0
2025-02-18,125343,1,25,Android,16,4
2025-02-18,112969,1,17,iOS,7,2
2025-02-18,161457,0,21,iOS,35,9
2025-02-18,107495,1,42,Android,46,9
2025-02-18,147025,1,17,Android,29,12
2025-02-18,79391,1,31,Android,28,11
2025-02-18,114551,0,25,Android,32,8
2025-02-18,127983,1,46,Android,43,2
2025-02-18,72562,0,19,Android,45,10
2025-02-18,17926,1,19,iOS,33,7
2025-02-18,50485,0,60,iOS,69,11
2025-02-18,160485,1,27,Android,13,0
2025-02-18,159662,1,23,Android,60,17
2025-02-18,156195,0,16,Android,26,2
2025-02-18,140513,0,21,iOS,26,6
2025-02-18,16234,1,16,Android,30,8
2025-02-18,56350,1,30,iOS,7,0
2025-02-18,9890,0,24,Android,10,5
2025-02-18,120843,1,29,iOS,10,1
2025-02-18,29491,1,15,Android,8,3
2025-02-18,78648,0,21,iOS,44,8
2025-02-18,157096,1,30,iOS,21,1
2025-02-18,168491,0,40,iOS,29,10
2025-02-18,133895,1,27,Android,29,6
2025-02-18,62698,1,23,iOS,34,10
2025-02-18,15298,1,22,iOS,24,8
2025-02-18,151253,1,26,Android,48,8
2025-02-18,111291,0,22,Android,25,7
2025-02-18,161708,1,55,Android,50,9
2025-02-18,15903,1,17,Android,7,0
2025-02-18,33725,1,17,iOS,36,9
2025-02-18,157402,1,25,Android,26,8
2025-02-18,27323,1,62,Android,31,2
2025-02-18,161160,0,16,Android,8,1
2025-02-18,72629,1,20,Android,17,2
2025-02-18,124907,0,41,Android,34,7
2025-02-18,65903,0,17,Android,63,10
2025-02-18,114950,1,51,Android,21,8
2025-02-18,3733,1,45,iOS,44,13
2025-02-18,113952,1,17,Android,20,3
2025-02-18,132681,1,23,Android,12,3
2025-02-18,39027,1,43,Android,24,4
2025-02-18,2485,1,16,Android,18,6
2025-02-18,121300,1,24,iOS,15,3
2025-02-18,74153,1,23,Android,22,4
2025-02-18,115360,0,22,Android,43,6
2025-02-18,168356,1,48,Android,46,6
2025-02-18,164259,1,19,Android,15,4
2025-02-18,73225,1,24,Android,20,8
2025-02-18,15452,1,15,iOS,13,5
2025-02-18,107295,0,40,iOS,6,2
2025-02-18,65082,1,21,Android,22,2
2025-02-18,148619,1,32,iOS,15,2
2025-02-18,128112,0,27,Android,10,1
2025-02-18,79612,1,54,Android,29,6
2025-02-18,48807,1,23,Android,30,5
2025-02-18,53854,0,25,iOS,16,4
2025-02-18,61867,0,34,Android,5,0
2025-02-18,72166,0,16,Android,15,5
2025-02-18,57432,0,17,Android,25,10
2025-02-18,30938,1,20,iOS,38,7
2025-02-18,113749,1,16,Android,8,1
2025-02-18,77577,1,20,Android,29,7
2025-02-18,135725,1,33,iOS,56,14
2025-02-18,75042,1,28,iOS,20,4
2025-02-18,74068,1,36,Android,25,6
2025-02-18,116498,0,38,Android,9,2
2025-02-18,108897,1,18,Android,25,4
2025-02-18,150054,0,35,Android,12,2
2025-02-18,76412,1,21,iOS,48,6
2025-02-18,60678,0,15,iOS,48,9
2025-02-18,78248,0,23,iOS,21,5
2025-02-18,23776,1,18,Android,42,10
2025-02-18,79283,1,49,iOS,17,4
2025-02-18,74026,1,37,Android,66,12
2025-02-18,167737,0,36,Android,22,4
2025-02-18,58516,0,28,iOS,9,2
2025-02-18,76720,1,36,Android,19,4
2025-02-18,128674,0,34,iOS,19,7
2025-02-18,126809,1,16,Android,23,3
2025-02-18,108416,0,25,Android,49,10
2025-02-18,145776,1,32,iOS,28,2
2025-02-18,134416,0,28,Android,39,5
2025-02-18,139017,1,49,Android,6,3
2025-02-18,131709,0,37,iOS,30,6
2025-02-18,135048,1,29,Android,21,6
2025-02-18,78341,1,34,Android,27,6
2025-02-18,56053,0,26,Android,14,2
2025-02-18,76618,0,20,Android,78,10
2025-02-18,76893,1,18,Android,15,2
2025-02-18,37667,1,31,Android,39,9
2025-02-18,148192,1,24,iOS,14,2
2025-02-18,5391,0,26,iOS,9,1
2025-02-18,162168,0,24,Android,36,6
2025-02-18,121027,1,29,iOS,36,8
2025-02-18,122770,1,24,Android,16,3
2025-02-18,61020,0,41,iOS,54,18
2025-02-18,137627,0,32,iOS,15,4
2025-02-18,79525,0,26,iOS,9,4
2025-02-18,137712,0,41,iOS,41,11
2025-02-18,127595,0,30,Android,11,1
2025-02-18,124760,1,26,iOS,6,1
2025-02-18,159509,1,18,iOS,25,2
2025-02-18,51087,0,26,iOS,36,6
2025-02-18,69013,0,34,iOS,20,3
2025-02-18,108689,0,19,Android,38,8
2025-02-18,64743,1,16,Android,19,8
2025-02-18,164908,1,20,Android,12,3
2025-02-18,76586,1,31,iOS,25,6
2025-02-18,19376,0,19,Android,13,1
2025-02-18,127961,1,24,Android,37,9
2025-02-18,79193,1,28,Android,14,4
2025-02-18,116642,0,16,iOS,23,4
2025-02-18,139839,1,30,Android,18,4
2025-02-18,117785,0,49,iOS,41,14
2025-02-18,28631,0,24,iOS,11,4
2025-02-18,159804,1,18,Android,34,7
2025-02-18,71439,0,21,Android,16,7
2025-02-18,129095,1,20,Android,8,2
2025-02-18,78931,1,19,iOS,37,7
2025-02-18,72927,1,28,Android,66,7
2025-02-18,158853,0,46,iOS,18,4
2025-02-18,73062,1,47,iOS,45,10
2025-02-18,50616,0,24,iOS,13,2
2025-02-18,7347,1,40,Android,8,1
2025-02-18,108200,0,33,iOS,27,6
2025-02-18,138384,1,29,Android,17,4
2025-02-18,128811,1,19,iOS,11,2
2025-02-18,162520,1,18,Android,22,2
2025-02-18,160443,0,34,iOS,38,5
2025-02-18,159390,1,15,Android,24,2
2025-02-18,21855,1,25,Android,36,8
2025-02-18,150494,1,56,iOS,51,6
2025-02-18,74816,1,32,iOS,6,2
2025-02-18,127472,0,17,Android,28,7
2025-02-18,78728,1,46,iOS,76,14
2025-02-18,143857,1,29,iOS,10,2
2025-02-18,56348,0,38,iOS,17,2
2025-02-18,163775,1,17,iOS,57,11
2025-02-18,148326,0,19,iOS,46,7
2025-02-18,115240,1,56,Android,33,7
2025-02-18,79019,1,35,Android,32,6
2025-02-18,14877,1,25,Android,24,6
2025-02-18,39107,1,18,Android,11,1
2025-02-18,135617,1,47,iOS,11,1
2025-02-18,77278,1,33,Android,20,4
2025-02-18,163935,0,28,iOS,15,3
2025-02-18,72460,1,15,Android,9,0
2025-02-18,52561,0,23,Android,13,3
2025-02-18,125780,1,21,Android,8,2
2025-02-18,107559,0,16,Android,26,7
2025-02-18,161924,0,27,Android,11,2
2025-02-18,73988,0,28,iOS,7,0
2025-02-18,51175,1,43,Android,40,19
2025-02-18,71311,1,40,iOS,23,4
2025-02-18,115465,0,42,Android,27,5
2025-02-18,138786,0,19,Android,7,2
2025-02-18,35100,0,28,Android,38,7
2025-02-18,56780,1,32,iOS,31,5
2025-02-18,58941,0,19,iOS,33,6
2025-02-18,19919,1,28,Android,33,7
2025-02-18,62224,0,19,Android,30,10
2025-02-18,71691,1,25,Android,43,9
2025-02-18,163442,1,22,Android,34,3
2025-02-18,115031,0,37,iOS,22,5
2025-02-18,155691,1,23,Android,6,3
2025-02-18,78805,0,28,Android,46,11
2025-02-18,128965,0,23,Android,7,0
2025-02-18,109401,1,52,iOS,31,12
2025-02-18,58971,0,33,Android,51,8
2025-02-18,151169,1,20,Android,45,15
2025-02-18,128293,0,37,Android,18,3
2025-02-18,67281,1,42,Android,12,4
2025-02-18,69768,1,21,Android,60,16
2025-02-18,141975,0,49,Android,6,1
2025-02-18,79588,1,14,iOS,38,13
2025-02-18,66576,0,51,iOS,24,1
2025-02-18,121423,1,46,iOS,16,3
2025-02-18,54183,1,25,Android,8,0
2025-02-18,21266,1,43,iOS,50,6
2025-02-18,147872,0,28,iOS,19,2
2025-02-18,141214,1,26,Android,40,8
2025-02-18,108376,0,40,Android,10,5
2025-02-18,29466,1,18,Android,16,2
2025-02-18,55255,0,18,Android,15,7
2025-02-18,136819,1,26,iOS,27,9
2025-02-18,4359,1,21,iOS,8,3
2025-02-18,77320,1,40,iOS,26,2
2025-02-18,131447,1,29,iOS,25,7
2025-02-18,136508,0,63,Android,12,4
2025-02-18,107773,1,31,Android,48,10
2025-02-18,108501,0,38,Android,24,7
2025-02-18,143870,0,30,iOS,35,9
2025-02-18,13585,1,30,iOS,25,7
2025-02-18,74581,1,21,iOS,12,4
2025-02-18,59255,1,17,iOS,51,8
2025-02-18,160385,0,17,Android,15,7
2025-02-18,120220,1,19,Android,33,5
2025-02-18,71546,1,43,iOS,55,6
2025-02-18,158211,0,17,Android,12,1
2025-02-18,133419,1,35,iOS,7,3
2025-02-18,5599,1,19,Android,20,3
2025-02-18,79049,1,23,iOS,18,8
2025-02-18,53916,0,29,Android,67,9
2025-02-18,21953,1,35,Android,46,9
2025-02-18,27125,1,46,Android,17,0
2025-02-18,158811,0,34,Android,6,2
2025-02-18,168308,1,18,Android,13,6
2025-02-18,163033,0,28,Android,26,6
2025-02-18,138444,0,29,Android,63,9
2025-02-18,16773,1,29,Android,46,7
2025-02-18,164089,1,32,Android,18,2
2025-02-18,154877,1,32,iOS,13,4
2025-02-18,28569,1,20,iOS,19,2
2025-02-18,17298,1,46,iOS,20,5
2025-02-18,38343,1,27,iOS,20,3
2025-02-18,70305,0,28,Android,14,5
2025-02-18,78647,1,43,Android,24,6
2025-02-18,21123,0,40,Android,59,17
2025-02-18,67925,1,20,iOS,26,6
2025-02-18,542,1,30,iOS,44,8
2025-02-18,135335,0,32,Android,24,7
2025-02-18,35560,0,26,iOS,38,8
2025-02-18,78875,1,40,Android,12,1
2025-02-18,34635,1,41,iOS,22,3
2025-02-18,129280,1,29,iOS,13,7
2025-02-18,167433,1,19,Android,18,4
2025-02-18,163136,1,22,Android,9,2
2025-02-18,154688,1,39,Android,29,10
2025-02-18,75702,0,23,iOS,14,2
2025-02-18,79125,1,21,Android,12,4
2025-02-18,122392,1,30,iOS,48,6
2025-02-18,133118,1,56,iOS,50,13
2025-02-18,155731,1,26,iOS,29,7
2025-02-18,131954,1,23,Android,41,3
2025-02-18,77314,1,38,Android,10,1
2025-02-18,261,1,21,iOS,50,5
2025-02-18,74936,0,31,iOS,37,4
2025-02-18,133341,0,46,Android,14,5
2025-02-18,36825,1,40,Android,33,10
2025-02-18,64512,0,35,iOS,34,3
2025-02-18,114565,0,21,Android,14,2
2025-02-18,72509,1,21,Android,18,1
2025-02-18,118300,0,23,Android,18,2
2025-02-18,52170,1,24,iOS,56,9
2025-02-18,69608,1,28,iOS,27,7
2025-02-18,73605,1,20,Android,37,8
2025-02-18,149897,1,22,Android,38,8
2025-02-18,146560,1,23,iOS,14,3
2025-02-18,152558,1,25,Android,24,11
2025-02-18,132609,0,15,Android,29,5
2025-02-18,25408,1,47,Android,9,0
2025-02-18,160573,0,41,iOS,12,3
2025-02-18,74001,0,18,Android,27,3
2025-02-18,156720,1,41,Android,19,3
2025-02-18,115684,1,19,iOS,29,4
2025-02-18,78936,0,32,iOS,32,5
2025-02-18,149002,0,40,iOS,44,8
2025-02-18,127646,1,34,iOS,13,3
2025-02-18,135329,0,15,Android,11,3
2025-02-18,135860,0,29,Android,33,4
2025-02-18,147466,1,27,Android,19,7
2025-02-18,61921,1,25,Android,7,0
2025-02-18,72805,1,39,Android,18,2
2025-02-18,119378,0,39,Android,24,6
2025-02-18,109063,1,28,Android,50,12
2025-02-18,77489,0,16,Android,26,4
2025-02-18,78370,0,18,iOS,13,5
2025-02-18,12205,0,24,Android,23,7
2025-02-18,165383,1,17,Android,53,7
2025-02-18,164898,1,49,iOS,42,8
2025-02-18,144869,1,35,iOS,25,2
2025-02-18,72563,0,16,Android,45,8
2025-02-18,150625,0,20,iOS,71,15
2025-02-18,150491,0,35,Android,29,6
2025-02-18,139201,1,20,Android,20,5
2025-02-18,164139,1,18,Android,43,11
2025-02-18,130902,1,18,Android,28,14
2025-02-18,63968,1,22,Android,34,7
2025-02-18,17767,1,28,Android,7,1
2025-02-18,141679,1,24,Android,29,6
2025-02-18,141259,1,23,Android,32,5
2025-02-18,71365,0,18,Android,23,4
2025-02-18,153379,1,24,Android,17,4
2025-02-18,147824,1,36,iOS,18,2
2025-02-18,37800,0,17,Android,29,7
2025-02-18,25354,0,38,Android,14,2
2025-02-18,164006,1,29,Android,41,8
2025-02-18,63597,1,25,Android,45,7
2025-02-18,79051,0,22,iOS,16,2
2025-02-18,151455,0,32,Android,14,1
2025-02-18,148645,0,47,iOS,21,7
2025-02-18,23218,1,35,Android,9,2
2025-02-18,4337,0,21,Android,17,1
2025-02-18,2603,1,16,Android,29,5
2025-02-18,142803,1,21,Android,39,8
2025-02-18,78532,0,29,iOS,27,1
2025-02-18,155919,1,23,Android,18,8
2025-02-18,70021,0,21,Android,11,2
2025-02-18,35329,1,22,iOS,11,1
2025-02-18,73296,0,23,Android,12,1
2025-02-18,167229,0,19,Android,7,0
2025-02-18,79345,1,34,Android,24,4
2025-02-18,57779,0,24,Android,26,7
2025-02-18,163291,1,17,Android,20,4
2025-02-18,121203,1,33,iOS,7,2
2025-02-18,151408,0,22,Android,40,7
2025-02-18,114205,1,18,iOS,28,5
2025-02-18,58010,1,16,Android,9,3
2025-02-18,79784,0,22,Android,15,1
2025-02-18,5897,1,37,Android,18,5
2025-02-18,157866,0,23,Android,64,18
2025-02-18,137761,0,24,Android,8,1
2025-02-18,27891,1,25,Android,16,2
2025-02-18,56046,1,18,Android,31,6
2025-02-18,117784,0,18,Android,14,1
2025-02-18,60579,0,18,iOS,16,5
2025-02-18,15575,0,32,Android,10,2
2025-02-18,157382,1,21,iOS,22,1
2025-02-18,66568,1,17,Android,36,8
2025-02-18,135953,1,35,Android,23,4
2025-02-18,142175,0,21,Android,43,8
2025-02-18,78245,1,44,iOS,41,12
2025-02-18,7804,1,26,Android,8,1
2025-02-18,79633,1,16,Android,23,0
2025-02-18,79077,1,32,iOS,20,3
2025-02-18,149381,1,17,iOS,20,6
2025-02-18,38780,0,20,Android,16,4
2025-02-18,144374,1,25,iOS,10,3
2025-02-18,79725,1,50,Android,25,7
2025-02-18,123094,0,15,Android,13,3
2025-02-18,65643,0,47,iOS,18,2
2025-02-18,75551,1,17,Android,9,1
2025-02-18,71096,1,20,iOS,11,3
2025-02-18,68371,0,31,iOS,49,9
2025-02-18,117630,1,24,Android,10,2
2025-02-18,163897,1,22,Android,7,2
2025-02-18,166250,0,20,iOS,14,7
2025-02-18,50712,0,21,Android,6,2
2025-02-18,8286,1,23,Android,21,4
2025-02-18,72598,0,22,Android,30,8
2025-02-18,28587,1,19,iOS,27,7
2025-02-18,163896,1,39,Android,15,2
2025-02-18,71350,1,28,iOS,75,17
2025-02-18,155317,1,14,Android,51,8
2025-02-18,147668,0,24,Android,17,3
2025-02-18,18794,0,36,iOS,22,5
2025-02-18,117711,1,21,iOS,47,10
2025-02-18,30294,0,35,iOS,27,4
2025-02-18,75331,1,15,iOS,27,5
2025-02-18,31219,0,19,Android,25,4
2025-02-18,157707,0,20,iOS,54,19
2025-02-18,143904,0,39,Android,76,9
2025-02-18,27930,1,36,iOS,38,10
2025-02-18,129605,0,17,Android,33,5
2025-02-18,67586,0,41,Android,14,6
2025-02-18,75262,1,18,Android,16,3
2025-02-18,115821,0,44,Android,25,0
2025-02-18,111930,1,29,iOS,27,4
2025-02-18,123789,1,25,Android,88,29
2025-02-18,116337,0,28,Android,16,2
2025-02-18,8422,0,32,Android,28,7
2025-02-18,138832,1,34,Android,39,7
2025-02-18,155040,1,29,Android,11,3
2025-02-18,159431,1,29,Android,19,2
2025-02-18,135697,1,34,Android,31,5
2025-02-18,146563,0,54,Android,33,4
2025-02-18,65439,0,25,Android,13,1
2025-02-18,72079,0,27,Android,8,1
2025-02-18,418,1,36,Android,13,3
2025-02-18,143823,0,25,Android,28,4
2025-02-18,167240,0,19,Android,33,12
2025-02-18,116276,1,24,Android,24,3
2025-02-18,156005,0,23,iOS,15,5
2025-02-18,74739,1,32,Android,45,7
2025-02-18,75800,1,44,Android,32,12
2025-02-18,60274,0,36,Android,26,4
2025-02-18,77746,1,32,Android,19,4
2025-02-18,65525,1,17,Android,13,4
2025-02-18,60518,1,48,Android,29,9
2025-02-18,166229,0,21,iOS,13,3
2025-02-18,151891,0,21,iOS,15,4
2025-02-18,148457,1,16,iOS,26,4
2025-02-18,21670,0,48,iOS,13,2
2025-02-18,54351,0,31,iOS,27,4
2025-02-18,77404,0,32,iOS,70,7
2025-02-18,112849,1,27,Android,10,0
2025-02-18,1697,1,43,Android,46,5
2025-02-18,74637,1,33,Android,11,1
2025-02-18,72726,0,43,Android,34,4
2025-02-18,162828,1,29,iOS,10,0
2025-02-18,69038,0,19,iOS,10,1
2025-02-18,121574,0,18,Android,22,2
2025-02-18,136084,0,18,iOS,6,1
2025-02-18,78102,1,18,Android,19,8
2025-02-18,138817,0,22,Android,21,3
2025-02-18,147023,0,26,Android,30,6
2025-02-18,125441,1,19,iOS,28,2
2025-02-18,49758,1,37,iOS,30,6
2025-02-18,144974,0,21,Android,26,3
2025-02-18,146102,1,55,iOS,34,4
2025-02-18,109916,0,31,Android,8,2
2025-02-18,123917,1,36,Android,11,1
2025-02-18,129146,1,29,iOS,10,1
2025-02-18,77858,0,27,Android,12,5
2025-02-18,110551,0,17,iOS,21,1
2025-02-18,78851,1,43,iOS,14,3
2025-02-18,52153,1,15,iOS,40,14
2025-02-18,31963,0,20,iOS,14,1
2025-02-18,139109,1,34,iOS,35,5
2025-02-18,79371,0,36,Android,54,6
2025-02-18,66052,1,18,Android,20,5
2025-02-18,115893,0,35,Android,21,2
2025-02-18,63153,0,27,Android,53,6
2025-02-18,69990,1,22,iOS,36,3
2025-02-18,37530,0,20,Android,8,1
2025-02-18,143721,0,23,Android,11,0
2025-02-18,158855,1,14,Android,37,15
2025-02-18,1054,0,18,iOS,48,13
2025-02-18,50122,1,29,Android,16,3
2025-02-18,11172,1,33,iOS,83,16
2025-02-18,151210,1,29,iOS,30,8
2025-02-18,50198,0,16,iOS,15,3
2025-02-18,22324,0,22,iOS,63,7
2025-02-18,77732,1,33,iOS,19,5
2025-02-18,79132,0,20,Android,11,4
2025-02-18,5927,1,24,Android,24,5
2025-02-18,110265,0,17,Android,25,11
2025-02-18,109793,1,20,Android,19,0
2025-02-18,151463,0,20,Android,42,7
2025-02-18,9221,0,28,Android,7,3
2025-02-18,158054,0,22,iOS,38,7
2025-02-18,16054,1,17,iOS,15,3
2025-02-18,12352,0,19,Android,46,11
2025-02-18,146054,0,23,Android,23,4
2025-02-18,24938,1,23,Android,24,7
2025-02-18,127824,0,16,iOS,16,4
2025-02-18,155152,1,18,Android,33,5
2025-02-18,73752,0,23,iOS,12,3
2025-02-18,15079,1,16,iOS,8,1
2025-02-18,127265,1,19,Android,11,0
2025-02-18,143895,0,30,Android,12,3
2025-02-18,110013,0,21,Android,23,2
2025-02-18,48622,1,21,Android,20,6
2025-02-18,49951,0,31,Android,12,2
2025-02-18,144521,1,27,Android,24,3
2025-02-18,74398,1,20,Android,27,4
2025-02-18,166119,0,51,iOS,36,10
2025-02-18,127123,0,21,Android,8,0
2025-02-18,154088,0,34,Android,19,8
2025-02-18,2386,0,36,Android,27,6
2025-02-18,165495,0,23,iOS,45,7
2025-02-18,65861,0,18,Android,6,0
2025-02-18,4260,0,20,Android,10,0
2025-02-18,134817,0,16,Android,13,3
2025-02-18,49833,1,21,Android,61,7
2025-02-18,72215,1,37,Android,14,2
2025-02-18,128065,0,14,iOS,12,1
2025-02-18,133992,0,28,Android,11,4
2025-02-18,38802,0,38,iOS,39,12
2025-02-18,119004,1,17,Android,42,16
2025-02-18,159635,0,35,iOS,16,3
2025-02-18,79216,0,16,Android,18,5
2025-02-18,135628,1,24,Android,49,11
2025-02-18,9407,0,23,iOS,18,5
2025-02-18,136527,0,28,Android,15,3
2025-02-18,142780,0,32,Android,21,0
2025-02-18,72143,1,14,iOS,8,0
2025-02-18,162852,1,26,iOS,18,3
2025-02-18,78132,1,31,iOS,40,12
2025-02-18,37907,1,41,Android,14,4
2025-02-18,157075,0,22,iOS,16,1
2025-02-18,107043,1,47,Android,18,6
2025-02-18,158951,1,21,Android,40,8
2025-02-18,147793,1,21,iOS,17,9
2025-02-18,76432,1,22,Android,67,10
2025-02-18,65723,0,19,iOS,27,6
2025-02-18,28893,0,24,iOS,53,13
2025-02-18,161730,0,30,iOS,13,0
2025-02-18,69941,0,18,Android,11,1
2025-02-18,76636,0,17,Android,50,12
2025-02-18,122300,0,16,iOS,35,6
2025-02-18,163525,0,32,Android,10,2
2025-02-18,161260,1,22,Android,22,7
2025-02-18,165737,0,20,Android,28,3
2025-02-18,139333,1,22,Android,19,3
2025-02-18,159086,1,22,Android,15,0
2025-02-18,164326,0,22,iOS,9,0
2025-02-18,77517,0,23,iOS,26,4
2025-02-18,136575,1,24,Android,19,1
2025-02-18,149106,1,41,Android,11,0
2025-02-18,123365,0,22,iOS,49,7
2025-02-18,106680,1,33,Android,27,3
2025-02-18,63323,0,17,Android,37,2
2025-02-18,115708,0,22,iOS,52,13
2025-02-18,19361,1,45,iOS,41,5
2025-02-18,140713,1,43,iOS,21,1
2025-02-18,134390,1,24,Android,14,2
2025-02-18,77232,1,23,iOS,40,5
2025-02-18,113332,1,40,iOS,12,2
2025-02-18,73145,1,16,iOS,19,1
2025-02-18,121706,0,17,iOS,9,3
2025-02-18,139819,0,24,iOS,11,1
2025-02-18,147958,1,21,iOS,41,7
2025-02-18,73620,0,32,Android,17,1
2025-02-18,138073,1,20,Android,21,7
2025-02-18,108634,0,33,iOS,41,16
2025-02-18,36264,0,14,Android,40,10
2025-02-18,78901,1,21,Android,32,6
2025-02-18,38876,1,26,Android,23,7
2025-02-18,50350,1,27,Android,20,3
2025-02-18,72645,1,23,Android,32,5
2025-02-18,156577,0,44,Android,29,5
2025-02-18,164495,0,24,Android,7,1
2025-02-18,79754,1,27,Android,23,4
2025-02-18,144112,0,18,iOS,17,5
2025-02-18,140099,0,30,Android,43,10
2025-02-18,144318,0,16,Android,8,2
2025-02-18,123765,0,15,iOS,12,0
2025-02-18,144252,1,42,Android,12,2
2025-02-18,77225,0,33,Android,31,6
2025-02-18,76481,1,23,Android,18,4
2025-02-18,142140,0,16,Android,25,8
2025-02-18,107871,1,28,Android,111,20
2025-02-18,121774,0,22,Android,81,11
2025-02-18,122162,1,48,Android,28,3
2025-02-18,164010,1,14,Android,22,4
2025-02-18,155994,1,18,iOS,17,2
2025-02-18,37613,1,24,Android,19,4
2025-02-18,72311,0,17,Android,35,11
2025-02-18,156096,0,15,Android,30,5
2025-02-18,77859,1,35,iOS,65,12
2025-02-18,61801,1,38,Android,55,9
2025-02-18,133756,1,24,Android,33,6
2025-02-18,58745,0,35,iOS,30,6
2025-02-18,63024,0,20,iOS,39,2
2025-02-18,167324,1,44,Android,10,2
2025-02-18,110048,1,19,iOS,16,5
2025-02-18,16789,0,24,Android,31,12
2025-02-18,32329,0,53,Android,41,4
2025-02-18,73334,1,22,Android,22,3
2025-02-18,145213,0,24,iOS,6,3
2025-02-18,108134,0,45,iOS,11,3
2025-02-18,154215,0,40,iOS,23,4
2025-02-18,76749,1,72,Android,26,8
2025-02-18,123861,0,25,Android,18,4
2025-02-18,121690,0,23,iOS,12,4
2025-02-18,146608,1,21,iOS,14,2
2025-02-18,165839,0,22,Android,32,10
2025-02-18,117025,0,25,iOS,16,3
2025-02-18,72926,0,14,Android,53,9
2025-02-18,122087,1,33,iOS,14,2
2025-02-18,70681,0,31,iOS,27,2
2025-02-18,73014,0,23,iOS,65,15
2025-02-18,122884,1,31,Android,15,8
2025-02-18,141498,1,26,iOS,39,7
2025-02-18,145991,0,16,Android,24,7
2025-02-18,120629,0,19,iOS,11,0
2025-02-18,128376,0,31,iOS,13,6
2025-02-18,137643,1,34,iOS,17,6
2025-02-18,77839,0,20,iOS,12,2
2025-02-18,139778,1,23,Android,19,4
2025-02-18,15266,0,17,iOS,24,6
2025-02-18,79016,0,18,Android,22,3
2025-02-18,110426,1,23,iOS,22,13
2025-02-18,129371,1,22,iOS,18,3
2025-02-18,120313,0,22,Android,11,5
2025-02-18,24731,0,21,Android,10,0
2025-02-18,130048,0,38,Android,10,3
2025-02-18,155875,0,28,iOS,14,5
2025-02-18,78057,0,27,iOS,31,6
2025-02-18,62330,1,27,Android,14,1
2025-02-18,72841,0,40,iOS,46,11
2025-02-18,133473,1,24,Android,25,6
2025-02-18,122060,1,16,Android,40,11
2025-02-18,8094,1,15,Android,13,3
2025-02-18,61678,1,25,Android,20,3
2025-02-18,66833,1,24,Android,18,5
2025-02-18,59677,1,20,Android,31,4
2025-02-18,130780,1,15,Android,12,3
2025-02-18,26679,1,20,iOS,20,2
2025-02-18,158002,0,15,Android,35,9
2025-02-18,63471,0,17,iOS,27,6
2025-02-18,78543,1,40,Android,18,5
2025-02-18,152105,0,19,Android,46,11
2025-02-18,163353,0,47,Android,10,0
2025-02-18,30277,0,20,Android,13,4
2025-02-18,52845,0,39,Android,17,5
2025-02-18,111103,1,21,Android,15,2
